# Accelerometer Data File
# Started @Fri Sep 02 07:10:52 GMT-03:00 2016
#
#
# sensor Vendor: Invensense
# sensor Name: MPU6500 Acceleration Sensor
# sensor Resolution: 5.985504E-4m/sec^2; Max Range: 19.6133; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.21 -0.378 9.624 5
0.215 -0.919 9.671 5
0.167 -1.355 9.724 5
-0.253 -1.762 9.791 4
-0.478 -1.82 9.777 5
-0.775 -1.59 9.906 5
-1.043 -0.704 9.959 6
-1.086 0.588 9.935 5
-0.972 1.756 9.758 4
-0.909 3.547 9.849 5
-0.66 4.246 10.007 5
-0.354 3.983 9.906 5
-0.057 2.805 9.58 5
0.014 1.325 9.413 5
0.258 0.095 9.59 5
0.148 -0.881 9.873 5
0.162 -1.025 10.031 5
-0.134 -0.709 9.494 5
-0.517 0.147 9.624 5
-0.272 1.0 9.762 5
-0.756 1.905 9.834 5
-0.972 2.063 9.806 4
-0.948 2.039 9.954 6
-1.0 1.651 9.873 4
-0.866 1.019 9.853 5
-0.598 0.755 10.093 5
-0.397 0.612 9.925 5
-0.009 0.243 9.719 5
0.253 -0.053 9.547 5
0.258 -0.431 9.633 5
0.311 -1.168 9.71 5
0.124 -1.872 9.762 5
-0.205 -2.457 9.662 5
-0.488 -3.069 9.863 5
-0.737 -2.753 9.853 5
-0.976 -2.155 9.944 5
-1.201 -1.082 9.695 5
-0.866 -0.01 9.844 5
-0.785 0.875 9.82 5
-0.679 1.344 9.959 5
-0.344 0.803 9.81 4
-0.268 -0.115 9.743 5
-0.043 -1.212 9.676 5
0.057 -2.27 9.739 5
0.033 -2.701 9.849 5
-0.052 -2.457 9.786 5
-0.081 -1.997 9.762 5
-0.263 -1.025 9.686 5
-0.454 0.013 9.681 5
-0.612 1.028 9.92 5
-0.976 1.479 9.834 5
-0.986 1.613 9.82 5
-0.885 1.531 9.786 5
-0.823 1.512 9.882 5
-0.541 1.546 10.031 5
-0.378 1.68 9.801 4
0.033 1.814 9.743 5
0.11 1.732 9.624 5
0.569 1.335 9.671 6
-0.124 1.057 9.791 4
-0.11 0.621 9.695 5
-0.134 -0.326 9.671 5
-0.248 -0.637 9.705 5
-0.794 -0.268 9.968 5
-0.751 0.32 9.916 5
-0.794 1.301 9.767 5
-0.857 2.465 9.82 5
-0.703 2.934 9.801 5
-0.598 2.925 9.92 5
-0.421 2.072 9.758 5
-0.272 0.765 9.533 5
-0.043 -0.637 9.758 5
-0.081 -1.619 9.705 5
0.009 -2.423 9.863 5
-0.038 -2.528 9.729 5
-0.081 -2.16 9.705 4
-0.301 -1.485 9.806 5
-0.44 -0.977 9.868 5
-0.679 -0.479 9.715 6
-0.756 -0.431 9.916 4
-0.459 -0.441 9.791 5
-1.063 -0.412 9.81 5
-0.89 -0.752 9.844 5
-0.579 -0.761 10.04 5
-0.421 -0.551 9.844 5
-0.263 -0.68 9.801 5
-0.023 -0.517 9.748 5
0.009 -0.685 9.739 5
-0.028 -1.154 9.758 5
0.009 -1.619 9.762 5
-0.301 -1.853 9.782 5
-0.44 -1.939 9.82 4
-0.689 -1.403 9.954 5
-0.761 -0.407 9.873 5
-0.723 0.765 9.667 6
-0.636 1.986 9.753 4
-0.675 2.915 9.758 5
-0.454 3.14 9.868 5
-0.306 2.637 9.882 5
-0.296 1.675 9.791 5
-0.191 0.626 9.801 5
-0.181 -0.134 9.834 5
-0.114 -0.493 9.988 5
0.052 -0.388 9.897 5
-0.038 0.104 9.715 5
-0.363 1.038 9.667 5
-0.373 1.546 9.935 5
-0.474 1.756 9.791 5
-0.837 1.962 9.762 5
-0.804 1.579 9.49 5
-0.694 1.182 9.844 5
-0.713 1.081 10.016 4
-0.588 0.87 9.916 5
-0.282 0.765 9.758 5
-0.143 0.746 9.585 5
0.019 0.291 9.59 5
0.019 -0.254 9.715 5
-0.071 -0.948 9.777 5
-0.177 -1.638 9.619 5
-0.411 -2.155 9.657 5
-0.603 -2.294 9.868 5
-0.718 -2.002 9.892 5
-0.775 -1.303 9.882 5
-0.751 -0.498 9.839 5
-0.751 0.262 9.652 5
-0.574 0.76 10.011 4
-0.521 0.655 9.829 6
-0.258 0.008 9.633 4
-0.296 -0.876 9.81 5
-0.177 -1.614 9.782 5
-0.186 -2.294 9.853 5
-0.148 -2.38 9.82 5
-0.234 -2.078 9.758 5
-0.263 -1.413 9.624 5
-0.339 -0.656 9.676 5
-0.541 0.128 9.739 5
-0.593 0.55 9.834 5
-0.689 0.698 9.82 5
-0.842 0.803 9.753 5
-0.857 0.818 9.954 5
-0.684 0.846 10.055 5
-0.517 1.119 9.806 4
-0.306 1.44 9.748 6
-0.09 1.665 9.834 5
0.067 1.56 9.782 5
0.143 1.206 9.944 4
0.177 0.415 9.81 6
-0.258 0.214 9.753 4
-0.272 -0.244 9.686 5
-0.502 -0.369 9.844 5
-0.675 0.305 9.916 5
-0.679 1.062 9.825 5
-0.636 1.804 9.633 5
-0.761 2.556 9.849 5
-0.579 2.929 10.016 5
-0.421 2.35 9.853 5
-0.258 1.531 9.719 5
-0.143 0.277 9.705 5
-0.129 -0.728 9.762 5
-0.134 -1.355 9.853 5
-0.138 -1.647 9.93 5
-0.1 -1.504 9.705 5
-0.325 -1.149 9.777 5
-0.536 -0.709 9.748 4
-0.488 -0.608 9.743 5
-0.679 -0.369 9.782 5
-0.727 -0.512 9.997 5
-0.517 -0.618 9.762 5
-0.881 -0.556 9.959 5
-0.526 -0.824 9.873 5
-0.407 -0.618 9.801 6
-0.282 -0.517 9.7 4
-0.057 -0.532 9.806 5
-0.067 -0.666 9.839 5
-0.043 -1.101 9.743 5
0.019 -1.575 9.806 5
-0.296 -1.82 9.719 5
-0.378 -1.906 9.911 5
-0.646 -1.762 9.863 5
-0.713 -1.097 9.911 4
-0.828 -0.12 9.786 5
-0.684 0.952 9.643 5
-0.727 1.842 9.719 6
-0.497 2.249 9.762 4
-0.435 2.048 9.92 5
-0.349 1.502 9.834 5
-0.177 0.808 9.7 5
-0.129 0.143 9.791 5
-0.071 -0.249 9.82 5
-0.076 -0.263 9.58 5
-0.043 0.128 9.552 5
-0.588 0.76 9.624 5
-0.248 1.1 9.973 5
-0.598 1.694 9.786 5
-0.641 1.584 9.839 5
-0.593 1.459 9.743 4
-0.737 1.431 9.868 6
-0.603 0.961 9.877 4
-0.478 1.009 9.944 6
-0.483 1.143 9.7 4
-0.229 1.014 9.662 5
0.0 0.913 9.657 5
-0.062 0.483 9.892 5
-0.014 -0.268 9.796 5
-0.129 -0.943 9.753 5
-0.253 -1.441 9.719 5
-0.45 -1.824 9.729 5
-0.617 -1.676 9.777 5
-0.718 -1.183 9.806 5
-0.694 -0.527 9.959 5
-0.641 0.032 9.868 5
-0.588 0.612 9.829 5
-0.632 0.42 9.93 5
-0.416 0.056 9.911 5
-0.349 -0.69 9.906 5
-0.081 -1.432 9.719 4
-0.21 -1.915 9.81 5
-0.229 -2.15 9.892 5
-0.138 -1.959 9.978 6
-0.253 -1.614 9.796 4
-0.282 -0.991 9.643 5
-0.483 -0.541 9.748 5
-0.569 -0.101 9.767 5
-0.718 0.32 9.743 5
-0.751 0.305 9.801 5
-0.689 0.334 9.753 5
-0.617 0.459 9.911 5
-0.521 0.708 9.873 5
-0.407 1.028 9.863 4
-0.105 1.258 9.748 6
-0.067 1.225 9.643 5
-0.028 1.033 9.681 4
-0.067 0.669 9.762 5
-0.148 0.157 9.743 5
-0.368 -0.153 9.652 6
-0.44 -0.153 9.863 4
-0.541 0.066 9.92 5
-0.703 0.966 9.705 5
-0.679 1.665 9.753 5
-0.689 2.216 9.762 5
-0.689 2.537 9.897 5
-0.507 2.379 9.916 5
-0.459 1.68 9.777 5
-0.229 0.851 9.748 5
-0.143 -0.01 9.767 5
-0.134 -0.661 9.743 5
-0.148 -1.03 9.777 5
-0.181 -0.934 9.829 5
-0.258 -0.771 9.739 5
-0.311 -0.455 9.633 4
-0.502 -0.235 9.777 6
-0.593 -0.249 9.729 4
-0.713 -0.283 9.628 5
-0.756 -0.512 9.887 5
-0.718 -0.69 10.021 5
-0.565 -0.709 9.897 5
-0.402 -0.57 9.715 5
-0.306 -0.484 9.863 5
-0.229 -0.647 9.753 5
-0.148 -0.704 9.806 5
-0.153 -0.948 9.825 5
-0.1 -1.403 9.748 5
-0.138 -1.734 9.935 5
-0.45 -1.887 9.834 5
-0.459 -1.872 9.892 5
-0.684 -1.35 9.897 5
-0.708 -0.508 9.796 5
-0.675 0.334 9.767 4
-0.737 1.143 9.825 5
-0.454 1.569 9.911 5
-0.387 1.435 9.853 6
-0.363 1.076 9.844 4
-0.148 0.612 9.767 5
-0.067 0.061 9.729 5
-0.052 -0.206 9.911 5
-0.076 -0.211 9.628 5
-0.205 0.143 9.796 5
-0.253 0.688 9.777 5
-0.459 1.086 9.657 5
-0.565 1.373 9.762 5
-0.641 1.546 9.849 5
-0.746 1.45 9.877 5
-0.718 1.172 9.849 5
-0.593 1.095 9.758 4
-0.526 1.234 9.839 5
-0.253 1.162 9.973 5
-0.258 1.277 9.959 6
-0.177 1.182 9.762 4
-0.105 0.746 9.652 5
-0.062 0.329 9.753 5
-0.134 -0.268 9.753 5
-0.196 -0.967 9.844 5
-0.459 -1.173 9.695 5
-0.497 -1.274 9.92 5
-0.656 -0.881 9.839 5
-0.689 -0.455 9.782 5
-0.622 0.114 9.925 5
-0.656 0.468 9.834 5
-0.483 0.478 9.882 5
-0.45 0.114 9.758 5
-0.339 -0.527 9.7 4
-0.306 -1.226 9.916 5
-0.253 -1.671 9.801 6
-0.153 -1.896 9.873 4
-0.21 -1.791 9.834 5
-0.22 -1.518 9.681 5
-0.349 -1.097 9.758 6
-0.349 -0.728 9.786 4
-0.598 -0.546 9.81 5
-0.565 -0.206 9.887 5
-0.708 -0.11 9.839 5
-0.617 -0.091 9.92 5
-0.694 0.061 9.925 5
-0.632 0.281 10.002 5
-0.363 0.521 10.002 5
-0.201 0.851 9.839 5
-0.071 0.99 9.671 5
-0.071 0.856 9.686 4
-0.11 0.487 9.82 6
-0.253 0.157 9.662 4
-0.344 -0.034 9.767 5
-0.363 -0.11 9.762 5
-0.502 0.166 9.753 6
-0.656 0.688 9.801 4
-0.636 1.321 9.705 5
-0.555 1.991 9.973 5
-0.531 2.355 9.887 5
-0.512 2.269 9.897 5
-0.282 1.866 9.791 5
-0.335 1.081 9.729 5
-0.272 0.392 9.877 5
-0.124 -0.144 9.695 5
-0.253 -0.417 9.882 5
-0.201 -0.369 9.542 5
-0.215 -0.354 9.71 5
-0.44 -0.029 9.829 4
-0.421 0.028 9.724 5
-0.507 0.013 9.762 5
-0.608 -0.067 9.853 6
-0.703 -0.321 9.877 4
-0.689 -0.431 9.93 5
-0.598 -0.565 9.849 5
-0.469 -0.484 9.762 6
-0.363 -0.465 9.791 4
-0.277 -0.441 9.748 5
-0.153 -0.575 9.777 5
-0.134 -0.857 9.7 5
-0.205 -1.279 9.791 5
-0.253 -1.714 9.81 5
-0.411 -1.901 9.906 5
-0.44 -1.743 9.882 5
-0.66 -1.437 9.897 5
-0.684 -0.934 9.877 4
-0.713 -0.172 9.753 5
-0.502 0.497 9.638 6
-0.526 0.918 9.767 4
-0.488 1.004 9.877 5
-0.277 0.779 9.762 5
-0.316 0.162 9.767 5
-0.196 -0.12 9.782 5
-0.22 -0.388 9.806 5
-0.181 -0.263 9.944 5
-0.196 -0.005 9.71 5
-0.253 0.444 9.92 5
-0.325 0.784 9.758 5
-0.392 1.177 9.935 5
-0.517 1.201 9.829 5
-0.675 1.186 9.767 5
-0.665 1.081 9.93 5
-0.665 1.072 9.834 4
-0.632 1.22 9.834 6
-0.478 1.301 9.839 4
-0.33 1.388 9.715 5
-0.153 1.397 9.844 5
-0.215 1.076 9.796 5
-0.143 0.574 9.71 5
-0.119 -0.014 9.662 5
-0.311 -0.369 9.743 5
-0.344 -0.718 9.873 6
-0.464 -0.814 9.82 4
-0.593 -0.479 9.81 5
-0.641 -0.12 9.834 5
-0.641 0.315 9.724 5
-0.541 0.578 9.705 5
-0.526 0.483 9.968 5
-0.445 0.186 9.806 5
-0.45 -0.407 9.767 5
-0.335 -0.934 9.719 4
-0.296 -1.37 9.719 5
-0.186 -1.623 10.007 5
-0.148 -1.619 9.671 5
-0.186 -1.513 9.753 5
-0.268 -1.168 9.609 5
-0.339 -0.857 9.758 5
-0.43 -0.757 9.758 5
-0.632 -0.56 9.743 5
-0.727 -0.508 9.849 5
-0.636 -0.417 9.834 5
-0.622 -0.283 9.839 5
-0.545 -0.024 9.877 5
-0.373 0.387 9.801 5
-0.316 0.55 9.643 4
-0.138 0.645 9.686 6
-0.129 0.569 9.758 4
-0.172 0.272 9.806 5
-0.229 -0.014 9.762 5
-0.349 -0.302 9.753 5
-0.402 -0.235 9.887 5
-0.531 0.099 9.887 5
-0.488 0.564 9.705 5
-0.632 1.11 9.911 5
-0.608 1.68 9.863 5
-0.565 2.048 9.882 5
-0.526 2.13 9.786 5
-0.411 1.675 9.892 5
-0.33 1.268 9.801 5
-0.287 0.76 9.686 5
-0.177 0.358 9.863 5
-0.124 0.028 9.806 5
-0.172 -0.053 9.791 4
-0.22 0.186 9.671 5
-0.272 0.219 9.767 6
-0.45 0.334 9.796 5
-0.459 0.31 9.877 4
-0.651 0.09 9.762 5
-0.732 -0.11 9.839 5
-0.679 -0.153 9.892 5
-0.593 -0.206 9.834 5
-0.555 -0.254 9.801 5
-0.464 -0.168 9.777 5
-0.296 -0.23 9.753 5
-0.248 -0.465 9.758 5
-0.181 -0.656 9.748 5
-0.162 -1.164 9.71 5
-0.177 -1.556 9.801 5
-0.268 -1.791 9.667 5
-0.378 -1.676 9.906 5
-0.55 -1.504 9.791 5
-0.584 -0.9 9.844 5
-0.593 -0.546 9.762 4
-0.608 0.143 9.748 5
-0.541 0.425 9.671 5
-0.541 0.444 9.873 5
-0.383 0.325 9.834 5
-0.469 -0.062 9.839 5
-0.268 -0.369 9.724 5
-0.268 -0.484 9.873 5
-0.244 -0.412 9.729 5
-0.244 -0.077 9.686 5
-0.268 0.219 9.834 5
-0.316 0.655 9.782 5
-0.33 0.88 9.944 5
-0.478 0.952 9.7 5
-0.531 0.942 9.806 5
-0.545 0.904 9.887 5
-0.55 1.067 9.753 5
-0.565 1.086 9.834 5
-0.517 1.397 9.877 4
-0.373 1.474 9.762 6
-0.196 1.45 9.801 4
-0.244 1.268 9.762 5
-0.306 0.861 9.801 5
-0.234 0.305 9.777 5
-0.263 -0.086 9.705 5
-0.339 -0.393 9.753 5
-0.411 -0.35 9.853 5
-0.445 -0.211 9.959 5
-0.44 0.099 9.729 5
-0.545 0.463 9.829 5
-0.55 0.722 9.786 5
-0.541 0.578 9.839 5
-0.517 0.387 9.93 5
-0.445 -0.201 9.724 5
-0.555 -0.757 9.806 4
-0.296 -1.13 9.849 6
-0.22 -1.322 9.796 4
-0.234 -1.355 9.925 5
-0.205 -1.202 9.6 5
-0.32 -1.02 9.681 5
-0.363 -1.01 9.767 5
-0.464 -0.881 9.796 5
-0.459 -0.8 9.887 5
-0.588 -0.852 9.892 5
-0.603 -0.675 9.863 5
-0.579 -0.469 9.988 5
-0.689 -0.316 9.791 5
-0.507 0.008 9.868 5
-0.383 0.133 9.82 5
-0.354 0.334 9.777 5
-0.239 0.248 9.638 5
-0.201 0.032 9.796 5
-0.134 -0.263 9.533 4
-0.22 -0.34 9.667 5
-0.316 -0.383 9.782 5
-0.363 -0.014 9.762 6
-0.349 0.444 9.705 4
-0.464 0.981 9.681 5
-0.474 1.531 9.916 5
-0.517 1.809 9.82 6
-0.478 1.838 9.844 4
-0.478 1.613 9.676 5
-0.402 1.158 9.877 5
-0.325 0.76 9.671 5
-0.368 0.363 9.758 5
-0.282 0.344 9.81 5
-0.229 0.339 9.667 5
-0.296 0.535 9.829 5
-0.268 0.516 9.82 4
-0.277 0.487 9.829 6
-0.44 0.43 9.839 4
-0.392 0.32 9.729 6
-0.531 0.176 9.92 4
-0.579 0.018 9.906 5
-0.588 0.037 9.834 5
-0.512 0.018 9.657 5
-0.483 0.09 9.791 5
-0.387 -0.043 9.705 5
-0.349 -0.259 9.729 5
-0.32 -0.589 9.81 5
-0.32 -1.054 9.791 5
-0.344 -1.37 9.777 5
-0.306 -1.628 9.806 5
-0.363 -1.561 9.887 5
-0.45 -1.451 9.695 5
-0.45 -1.034 9.791 5
-0.512 -0.584 9.767 5
-0.402 -0.139 9.892 5
-0.454 0.061 9.873 4
-0.459 0.004 9.844 5
-0.43 -0.086 9.834 5
-0.445 -0.326 9.753 5
-0.387 -0.651 9.724 5
-0.411 -0.57 9.796 5
-0.363 -0.556 9.81 5
-0.339 -0.287 9.806 5
-0.282 0.08 9.791 5
-0.272 0.344 9.849 5
-0.335 0.459 9.834 5
-0.483 0.722 9.71 5
-0.488 0.669 9.906 5
-0.488 0.741 9.743 5
-0.469 0.89 9.897 5
-0.45 1.019 9.82 5
-0.421 1.258 9.724 4
-0.421 1.397 9.7 6
-0.383 1.531 9.806 4
-0.325 1.186 9.777 6
-0.33 0.913 9.92 4
-0.349 0.588 9.839 5
-0.22 0.147 9.671 5
-0.392 -0.062 9.657 5
-0.392 -0.058 9.829 5
-0.392 0.018 9.801 5
-0.354 0.32 9.758 5
-0.383 0.631 9.643 5
-0.445 0.76 9.944 5
-0.435 0.698 9.973 5
-0.368 0.348 9.834 5
-0.397 0.013 9.762 5
-0.526 -0.551 9.935 5
-0.383 -0.824 9.719 4
-0.397 -1.082 9.801 5
-0.33 -1.058 9.777 6
-0.349 -1.015 9.791 4
-0.368 -0.848 9.762 5
-0.363 -0.785 9.762 5
-0.407 -0.752 9.643 5
-0.354 -0.872 9.81 5
-0.497 -1.006 9.873 5
-0.565 -0.848 9.681 5
-0.474 -0.675 9.829 5
-0.459 -0.56 9.825 5
-0.368 -0.249 9.916 5
-0.44 -0.091 9.739 5
-0.349 -0.034 9.829 5
-0.373 -0.067 9.748 5
-0.335 -0.244 9.719 4
-0.416 -0.512 9.839 6
-0.416 -0.613 9.686 5
-0.435 -0.508 9.777 4
-0.45 -0.273 9.7 5
-0.416 0.147 9.762 5
-0.512 0.717 9.849 5
-0.459 1.172 9.58 5
-0.421 1.479 9.753 5
-0.411 1.536 9.81 5
-0.402 1.368 9.643 5
-0.469 1.004 9.667 5
-0.354 0.732 9.777 5
-0.363 0.492 9.853 5
-0.335 0.511 9.873 5
-0.316 0.497 9.81 5
-0.363 0.712 9.719 5
-0.354 0.679 9.676 4
-0.435 0.722 9.695 6
-0.339 0.688 9.82 4
-0.469 0.387 9.791 5
-0.483 0.387 9.777 5
-0.526 0.181 9.791 5
-0.469 0.181 9.877 5
-0.464 0.31 9.715 5
-0.469 0.272 9.715 5
-0.421 0.171 9.71 5
-0.325 -0.091 9.834 5
-0.32 -0.383 9.58 5
-0.287 -0.757 9.753 5
-0.392 -1.159 9.739 5
-0.392 -1.36 9.758 5
-0.421 -1.403 9.825 5
-0.378 -1.307 9.695 5
-0.445 -0.862 9.695 5
-0.512 -0.536 9.695 5
-0.407 -0.235 9.844 4
-0.459 -0.139 9.724 5
-0.464 -0.177 9.92 6
-0.416 -0.359 9.892 4
-0.464 -0.584 9.739 5
-0.416 -0.647 9.758 5
-0.44 -0.728 9.868 5
-0.335 -0.603 9.801 5
-0.22 -0.402 9.657 5
-0.296 -0.163 9.892 5
-0.349 0.071 9.758 5
-0.373 0.21 9.834 5
-0.335 0.325 9.93 5
-0.383 0.435 9.652 5
-0.531 0.53 9.839 5
-0.502 0.636 9.978 5
-0.464 0.918 9.868 4
-0.55 0.99 9.849 5
-0.349 1.225 9.743 6
-0.407 1.33 9.762 4
-0.368 1.301 9.911 5
-0.368 0.966 9.748 5
-0.344 0.636 9.777 5
-0.339 0.363 9.705 5
-0.545 0.095 9.715 5
-0.344 0.109 9.609 5
-0.402 0.315 9.892 5
-0.363 0.535 9.892 5
-0.483 0.851 9.715 5
-0.363 0.942 9.81 5
-0.339 0.837 9.868 5
-0.354 0.645 9.825 5
-0.45 0.214 9.762 5
-0.411 -0.172 9.839 5
-0.387 -0.512 9.873 5
-0.383 -0.69 9.801 4
-0.32 -0.771 9.762 5
-0.378 -0.742 9.829 5
-0.368 -0.675 9.906 6
-0.32 -0.608 9.619 4
-0.387 -0.728 9.801 5
-0.411 -0.8 9.767 5
-0.497 -0.776 9.825 5
-0.521 -0.738 9.71 5
-0.555 -0.723 9.748 5
-0.392 -0.603 9.786 5
-0.454 -0.364 9.724 5
-0.387 -0.177 9.786 5
-0.344 -0.172 9.748 5
-0.43 -0.268 9.782 5
-0.416 -0.474 9.753 5
-0.407 -0.541 9.743 4
-0.43 -0.718 9.806 5
-0.474 -0.68 9.81 5
-0.435 -0.383 9.863 6
-0.454 0.018 9.767 4
-0.44 0.506 9.614 5
-0.45 0.861 9.715 5
-0.459 1.115 9.729 5
-0.397 1.119 9.777 5
-0.354 1.0 9.715 5
-0.363 0.942 9.767 5
-0.344 0.655 9.863 5
-0.316 0.578 9.916 5
-0.263 0.55 9.925 5
-0.363 0.732 9.82 5
-0.311 0.779 9.686 5
-0.407 0.866 9.968 4
-0.316 0.808 9.743 5
-0.407 0.789 9.82 5
-0.421 0.631 9.762 6
-0.464 0.521 9.844 4
-0.44 0.463 9.782 5
-0.488 0.42 9.777 5
-0.44 0.439 9.806 5
-0.416 0.459 9.844 5
-0.421 0.382 9.758 5
-0.316 0.205 9.834 5
-0.325 -0.082 9.719 5
-0.325 -0.441 9.839 5
-0.306 -0.905 9.801 5
-0.445 -1.039 9.806 5
-0.43 -1.159 9.786 5
-0.45 -0.943 9.868 5
-0.435 -0.795 9.743 5
-0.44 -0.57 9.796 4
-0.459 -0.364 9.863 6
-0.421 -0.259 9.882 4
-0.43 -0.34 9.868 6
-0.464 -0.45 9.92 4
-0.488 -0.666 9.93 6
-0.373 -0.867 9.877 4
-0.373 -0.8 9.825 5
-0.349 -0.718 9.81 5
-0.368 -0.498 9.801 5
-0.258 -0.388 9.748 5
-0.349 -0.206 9.724 5
-0.402 -0.034 9.686 5
-0.474 0.114 9.715 5
-0.45 0.085 9.624 5
-0.43 0.219 9.801 4
-0.44 0.411 9.877 6
-0.469 0.602 9.877 5
-0.483 0.77 9.777 4
-0.416 1.028 9.992 6
-0.325 1.1 9.82 4
-0.325 1.043 9.643 6
-0.32 0.875 9.729 4
-0.287 0.631 9.863 5
-0.368 0.392 9.93 5
-0.301 0.262 9.863 5
-0.368 0.387 9.777 5
-0.421 0.502 9.777 5
-0.387 0.765 9.877 5
-0.497 1.0 9.81 5
-0.435 1.038 9.758 5
-0.349 0.981 9.825 5
-0.363 0.732 9.81 5
-0.387 0.454 9.81 5
-0.397 0.071 9.806 5
-0.349 -0.235 9.739 4
-0.397 -0.407 9.638 5
-0.349 -0.493 9.743 6
-0.383 -0.412 9.782 4
-0.387 -0.421 9.739 5
-0.368 -0.489 9.643 5
-0.411 -0.608 9.911 6
-0.435 -0.603 9.93 4
-0.507 -0.761 9.877 5
-0.44 -0.738 9.925 5
-0.459 -0.647 9.7 5
-0.45 -0.623 9.782 5
-0.411 -0.441 9.782 5
-0.373 -0.307 9.758 5
-0.416 -0.35 9.834 5
-0.378 -0.489 9.834 5
-0.378 -0.608 9.782 5
-0.397 -0.867 9.767 4
-0.416 -0.766 9.791 6
-0.402 -0.876 9.925 4
-0.402 -0.503 9.758 5
-0.517 -0.177 9.873 5
-0.469 0.229 9.624 5
-0.464 0.564 9.719 5
-0.387 0.842 9.839 5
-0.407 0.803 9.806 5
-0.445 0.784 9.782 5
-0.378 0.65 9.758 5
-0.469 0.545 9.82 5
-0.407 0.406 9.829 5
-0.363 0.55 9.695 5
-0.383 0.664 9.777 5
-0.339 0.76 9.762 5
-0.349 0.923 9.748 5
-0.383 0.765 9.801 5
-0.392 0.794 9.705 4
-0.392 0.698 9.877 5
-0.512 0.621 9.868 5
-0.512 0.65 9.739 6
-0.459 0.684 9.82 4
-0.488 0.65 9.863 5
-0.497 0.669 9.825 5
-0.445 0.545 9.82 6
-0.397 0.42 9.916 4
-0.383 0.047 9.834 5
-0.407 -0.35 9.844 5
-0.421 -0.613 9.719 5
-0.407 -0.862 9.796 5
-0.43 -0.828 9.916 5
-0.454 -0.757 9.777 5
-0.464 -0.608 9.82 5
-0.421 -0.316 9.801 5
-0.445 -0.235 9.748 5
-0.311 -0.354 9.71 5
-0.478 -0.369 9.829 5
-0.45 -0.489 9.839 4
-0.397 -0.733 9.806 5
-0.416 -0.872 9.829 5
-0.373 -0.876 9.743 5
-0.368 -0.843 9.825 5
-0.335 -0.589 9.897 5
-0.349 -0.632 9.829 5
-0.407 -0.33 9.834 5
-0.416 -0.182 9.624 5
-0.526 -0.134 9.853 5
-0.459 -0.105 9.782 5
-0.43 -0.029 9.916 5
-0.454 0.2 9.801 5
-0.407 0.411 9.791 5
-0.397 0.655 9.753 4
-0.402 0.794 9.853 6
-0.43 0.957 9.868 5
-0.378 0.813 9.863 5
-0.325 0.755 9.806 4
-0.268 0.478 9.758 6
-0.378 0.392 9.877 4
-0.502 0.363 9.782 5
-0.507 0.401 9.753 5
-0.469 0.717 9.786 6
-0.569 0.866 9.877 4
-0.483 1.105 9.667 5
-0.469 1.105 9.853 5
-0.43 1.086 9.724 5
-0.44 0.789 9.944 5
-0.392 0.612 9.949 5
-0.373 0.281 9.619 5
-0.311 -0.067 9.719 5
-0.335 -0.163 9.897 4
-0.33 -0.163 9.849 5
-0.363 -0.192 9.753 5
-0.392 -0.321 9.753 5
-0.416 -0.307 9.724 5
-0.407 -0.45 9.829 5
-0.483 -0.57 9.863 5
-0.488 -0.57 9.863 5
-0.435 -0.642 9.777 5
-0.507 -0.627 9.767 5
-0.387 -0.46 9.782 5
-0.363 -0.436 9.767 5
-0.407 -0.321 9.887 5
-0.354 -0.364 9.762 5
-0.306 -0.575 9.796 5
-0.316 -0.771 9.877 5
-0.383 -0.987 9.767 5
-0.445 -0.943 9.767 5
-0.454 -0.852 9.829 4
-0.445 -0.608 9.82 6
-0.335 -0.268 9.791 4
-0.411 0.008 9.786 5
-0.373 0.296 9.791 5
-0.545 0.487 9.695 6
-0.363 0.602 9.7 4
-0.435 0.516 9.715 5
-0.387 0.468 9.743 5
-0.421 0.267 9.911 6
-0.363 0.406 9.667 4
-0.363 0.463 9.561 5
-0.32 0.559 9.762 5
-0.45 0.736 9.796 5
-0.459 0.784 9.844 5
-0.402 0.827 9.71 5
-0.507 0.732 9.595 4
-0.45 0.722 9.758 6
-0.517 0.703 9.853 4
-0.569 0.655 9.801 5
-0.397 0.775 9.849 5
-0.311 0.813 9.739 5
-0.397 0.837 9.676 5
-0.354 0.827 9.762 5
-0.296 0.607 9.748 5
-0.445 0.238 9.806 5
-0.311 -0.134 9.767 5
-0.43 -0.345 9.729 5
-0.469 -0.57 9.849 5
-0.45 -0.57 9.739 5
-0.478 -0.46 9.7 5
-0.507 -0.335 9.681 5
-0.445 -0.23 9.834 5
-0.454 -0.134 9.82 5
-0.469 -0.307 9.686 4
-0.454 -0.35 9.786 5
-0.43 -0.556 9.686 5
-0.459 -0.742 9.729 6
-0.43 -0.824 9.767 4
-0.354 -0.919 9.767 5
-0.282 -0.8 9.849 5
-0.33 -0.579 9.82 5
-0.383 -0.618 9.796 5
